Pillar	6442103.mp3	alternative
James_Brown	6092539.mp3	alternative
Devendra_Banhart	2072755.mp3	alternative
Devendra_Banhart	2072794.mp3	alternative
Nine_Inch_Nails	143831.mp3	alternative
Nine_Inch_Nails	164103.mp3	alternative
Nine_Inch_Nails	165216.mp3	alternative
Twisted_Sister	1659830.mp3	alternative
Black_Lips	2356576.mp3	alternative
Bad_Company	5567456.mp3	alternative
Chic	5461852.mp3	alternative
Tilly__The_Wall	8562428.mp3	alternative
Bon_Iver	2267102.mp3	alternative
Bon_Iver	2327542.mp3	alternative
The_Raconteurs	2339246.mp3	alternative
The_Raconteurs	2339256.mp3	alternative
The_Raconteurs	474412.mp3	alternative
Tokyo_Police_Club	2462715.mp3	alternative
Tokyo_Police_Club	2462723.mp3	alternative
Animal_Collective	5137244.mp3	alternative
Gary_Puckett__The_Union_Gap	5635374.mp3	alternative
Kings_Of_Leon	3297030.mp3	alternative
Kings_Of_Leon	3529665.mp3	alternative
The_Cure	109383.mp3	alternative
The_Cure	1355257.mp3	alternative
The_Clash	3106369.mp3	alternative
The_Clash	5351855.mp3	alternative
The_Jam	148949.mp3	alternative
The_Jam	325675.mp3	alternative
Muse	5693942.mp3	alternative
Muse	5771056.mp3	alternative
The_Human_League	11164.mp3	alternative
Talking_Heads	1378809.mp3	alternative
Garbage	141925.mp3	alternative
Dire_Straits	157790.mp3	alternative
Queens_Of_The_Stone_Age	159412.mp3	alternative
Queen	1741776.mp3	alternative
Godsmack	1940926.mp3	alternative
Minutemen	2173410.mp3	alternative
Big_Country	2233620.mp3	alternative
Tears_For_Fears	2357066.mp3	alternative
Staind	2373532.mp3	alternative
Pat_Benatar	254687.mp3	alternative
Underworld	2555572.mp3	alternative
Arcade_Fire	2947986.mp3	alternative
The_Strokes	2948903.mp3	alternative
My_Bloody_Valentine	3103662.mp3	alternative
SpiritualizedJasonJason_-_DulcimerKate_Radley_-_Vox_continentalFarfisaTonesDronesTremeloesSean_Cook_-_Wha-monicaMark_RefoyJon_MattockIcon_HuntStuart_GordonBalanescu_QuartetRicoRico_-_Tam_TamBammieTim_SandersRoddy_LorimarSteve_SidwellChris_SharrackCaroline_CrawleyMarilyn_McFarlaneHelen_White	3106418.mp3	alternative
Mudvayne	3125085.mp3	alternative
Mark_Ronson_featuring_Lily_Allen	3126551.mp3	alternative
The_Romantics	3196502.mp3	alternative
Fuel	3200669.mp3	alternative
Velvet_Revolver	3297279.mp3	alternative
Secret_Machines	330243.mp3	alternative
Echo_And_The_Bunnymen	337838.mp3	alternative
Tori_Amos	3415236.mp3	alternative
Coheed_and_Cambria	3473988.mp3	alternative
Conor_Oberst	3500983.mp3	alternative
Modern_English	3598926.mp3	alternative
Joey_Ramone	3604649.mp3	alternative
Donavon_Frankenreiter	375258.mp3	alternative
A_Place_to_Bury_Strangers	3781602.mp3	alternative
Robert_Plant__Alison_Krauss	4045693.mp3	alternative
Charlotte_Sometimes	4048203.mp3	alternative
Audioslave	4400289.mp3	alternative
The_Killers	4465256.mp3	alternative
Dashboard_Confessional	496700.mp3	alternative
Helmet	497739.mp3	alternative
The_Mars_Volta	511409.mp3	alternative
Decoded_Feedback	5128195.mp3	alternative
Dot_Allison	5925810.mp3	alternative
Peter_Bjorn_And_John	6035181.mp3	alternative
FFH	6365860.mp3	alternative
Deerhoof	6433078.mp3	alternative
Thousand_Foot_Krutch	670234.mp3	alternative
Sex_Pistols	6758.mp3	alternative
Billy_Bragg__Wilco	684524.mp3	alternative
David_Bowie	6857.mp3	alternative
Gordon_Lightfoot	6877143.mp3	alternative
Ane_Brun	6888581.mp3	alternative
10_Years	721001.mp3	alternative
Everclear	7282.mp3	alternative
Crowded_House	7716.mp3	alternative
Generation_X	7829911.mp3	alternative
Bread	8243563.mp3	alternative
Iron__Wine	8335934.mp3	alternative
Clap_Your_Hands_Say_Yeah	8528334.mp3	alternative
Disturbed	8552125.mp3	alternative
Au_Revoir_Simone	8562503.mp3	alternative
Nightmares_On_Wax	8564316.mp3	alternative
Squeeze	857469.mp3	alternative
Pantera	8584787.mp3	alternative
Hooverphonic	8585845.mp3	alternative
Flogging_Molly	8587206.mp3	alternative
Jay-Z	86599.mp3	alternative
De-Phazz	104553.mp3	danceable_beats
KMC_Feat_Dhany	2322293.mp3	danceable_beats
Groove_Coverage	3308173.mp3	danceable_beats
The_Cool_Kids	3113305.mp3	danceable_beats
The_Cool_Kids	3113316.mp3	danceable_beats
DJ_Shadow	1101.mp3	danceable_beats
Newcleus	6382858.mp3	danceable_beats
Nine_Inch_Nails	164103.mp3	danceable_beats
Underworld	2555572.mp3	danceable_beats
Nightmares_On_Wax	8564316.mp3	danceable_beats
Barry_White	8908087.mp3	easy_listening
Mary_Wells	3210492.mp3	easy_listening
De-Phazz	104553.mp3	easy_listening
Sophie_Ellis-Bextor	4311343.mp3	easy_listening
Telepopmusik	1651526.mp3	easy_listening
The_Police	3727169.mp3	easy_listening
The_Police	3727172.mp3	easy_listening
John_Mayer	3275393.mp3	easy_listening
John_Mayer	3532541.mp3	easy_listening
John_Mayer	4929780.mp3	easy_listening
Chic	5461852.mp3	easy_listening
Tilly__The_Wall	8596983.mp3	easy_listening
Bon_Iver	2267102.mp3	easy_listening
Gary_Puckett__The_Union_Gap	6783706.mp3	easy_listening
Muse	5693942.mp3	easy_listening
The_Human_League	11164.mp3	easy_listening
Dire_Straits	157790.mp3	easy_listening
The_Romantics	3196502.mp3	easy_listening
Robert_Plant__Alison_Krauss	4045693.mp3	easy_listening
Audioslave	4400289.mp3	easy_listening
Peter_Bjorn_And_John	6035181.mp3	easy_listening
Gordon_Lightfoot	6877143.mp3	easy_listening
Crowded_House	7716.mp3	easy_listening
Bread	8243563.mp3	easy_listening
Iron__Wine	8335934.mp3	easy_listening
The_Temptations	3970856.mp3	easy_listening
Barry_Manilow	3122640.mp3	easy_listening
Barry_Manilow	3353756.mp3	easy_listening
Barry_Manilow	6363377.mp3	easy_listening
Barry_Manilow	6364724.mp3	easy_listening
Stevie_Wonder	562133.mp3	easy_listening
The_Spencer_Davis_Group	469209.mp3	easy_listening
Cat_Stevens	3294885.mp3	easy_listening
Cat_Stevens	6852540.mp3	easy_listening
Craig_Morgan	8076724.mp3	easy_listening
Diamond_Rio	3334944.mp3	easy_listening
Commodores	267475.mp3	easy_listening
Burt_Bacharach	2083184.mp3	easy_listening
Burt_Bacharach	3656804.mp3	easy_listening
Lionel_Richie	2184925.mp3	easy_listening
Three_Dog_Night	244209.mp3	easy_listening
Mark_Wills	245456.mp3	easy_listening
Sergio_Mendes__Brasil_66	307521.mp3	easy_listening
Sade	3105260.mp3	easy_listening
Barbra_StreisandBarry_Gibb	3142094.mp3	easy_listening
The_Four_Tops	3151762.mp3	easy_listening
Earth__Wind__Fire	3245679.mp3	easy_listening
Tony_Bennett	3260385.mp3	easy_listening
Ne-Yo	3446754.mp3	easy_listening
Danny_Williams	3873768.mp3	easy_listening
Billy_Joel	4298239.mp3	easy_listening
Ronnie_Milsap	4328849.mp3	easy_listening
Tyrone_Davis	5134152.mp3	easy_listening
Stephanie_Mills	574599.mp3	easy_listening
Goapele	6078981.mp3	easy_listening
MARC_COHN	6141179.mp3	easy_listening
The_Five_Satins	6838189.mp3	easy_listening
Bee_Gees	7033805.mp3	easy_listening
Dean_Martin	7208726.mp3	easy_listening
Gary_Lewis__The_Playboys	7231669.mp3	easy_listening
Dobie_Gray	7398587.mp3	easy_listening
The_Lettermen	7402739.mp3	easy_listening
Ben_E_King	7548348.mp3	easy_listening
Wilbert_Harrison	7549654.mp3	easy_listening
Cornelius_Brothers__Sister_Rose	7919009.mp3	easy_listening
Frank_Sinatra	7919551.mp3	easy_listening
Percy_Faith_And_His_Orchestra	8147754.mp3	easy_listening
The_Hues_Corporation	8281883.mp3	easy_listening
Kenny_Loggins	8476799.mp3	easy_listening
The_Stylistics	86118.mp3	easy_listening
Aimee_Mann	3022228.mp3	electronic
De-Phazz	104553.mp3	electronic
Ian_Van_Dahl	199107.mp3	electronic
Jennifer_Lopez	3167968.mp3	electronic
Groove_Coverage	3308173.mp3	electronic
Sophie_Ellis-Bextor	4311343.mp3	electronic
Spank_Rock	3964514.mp3	electronic
Spank_Rock	3964524.mp3	electronic
The_Cool_Kids	3113316.mp3	electronic
DJ_Shadow	1101.mp3	electronic
Chromeo	2163958.mp3	electronic
Chromeo	2199726.mp3	electronic
Telepopmusik	1651526.mp3	electronic
Newcleus	6382858.mp3	electronic
The_Police	164167.mp3	electronic
Nine_Inch_Nails	143831.mp3	electronic
Nine_Inch_Nails	164103.mp3	electronic
Nine_Inch_Nails	165216.mp3	electronic
Animal_Collective	3516887.mp3	electronic
Animal_Collective	5137244.mp3	electronic
Kings_Of_Leon	3529665.mp3	electronic
The_Jam	148949.mp3	electronic
Muse	5693942.mp3	electronic
The_Human_League	11164.mp3	electronic
Garbage	141925.mp3	electronic
Tears_For_Fears	2357066.mp3	electronic
Underworld	2555572.mp3	electronic
The_Strokes	2948903.mp3	electronic
My_Bloody_Valentine	3103662.mp3	electronic
Mark_Ronson_featuring_Lily_Allen	3126551.mp3	electronic
Tori_Amos	3415236.mp3	electronic
A_Place_to_Bury_Strangers	3781602.mp3	electronic
The_Mars_Volta	511409.mp3	electronic
Decoded_Feedback	5128195.mp3	electronic
Dot_Allison	5925810.mp3	electronic
Peter_Bjorn_And_John	6035181.mp3	electronic
Clap_Your_Hands_Say_Yeah	8528334.mp3	electronic
Disturbed	8552125.mp3	electronic
Au_Revoir_Simone	8562503.mp3	electronic
Nightmares_On_Wax	8564316.mp3	electronic
Hooverphonic	8585845.mp3	electronic
Stevie_Wonder	340027.mp3	electronic
Kenny_Loggins	8476799.mp3	electronic
Rick_James	23046.mp3	electronic
Cameo	247923.mp3	electronic
Ashanti	117005.mp3	electronic
Merle_Haggard_And_The_Strangers	227239.mp3	electronic
Peaches__Herb	1077705.mp3	electronic
Rare_Earth	124887.mp3	electronic
VHS_Or_Beta	173325.mp3	electronic
Londonbeat	3351263.mp3	electronic
Justin_Timberlake	3465494.mp3	electronic
Miley_Cyrus	3927547.mp3	electronic
2_Unlimited	5762545.mp3	electronic
De-Phazz	104553.mp3	electronica
Groove_Coverage	3308173.mp3	electronica
Sophie_Ellis-Bextor	4311343.mp3	electronica
The_Cool_Kids	3113316.mp3	electronica
DJ_Shadow	1101.mp3	electronica
Chromeo	2163958.mp3	electronica
Chromeo	2199726.mp3	electronica
Telepopmusik	1651526.mp3	electronica
Pillar	6442103.mp3	electronica
Nine_Inch_Nails	164103.mp3	electronica
Nine_Inch_Nails	165216.mp3	electronica
The_Jam	148949.mp3	electronica
Muse	5693942.mp3	electronica
The_Human_League	11164.mp3	electronica
Tears_For_Fears	2357066.mp3	electronica
Underworld	2555572.mp3	electronica
Mark_Ronson_featuring_Lily_Allen	3126551.mp3	electronica
Peter_Bjorn_And_John	6035181.mp3	electronica
Au_Revoir_Simone	8562503.mp3	electronica
Nightmares_On_Wax	8564316.mp3	electronica
Hooverphonic	8585845.mp3	electronica
Peaches__Herb	1077705.mp3	electronica
Rare_Earth	124887.mp3	electronica
Londonbeat	3351263.mp3	electronica
2_Unlimited	5762545.mp3	electronica
Grizzly_Bear	5883069.mp3	electronica
Octopus_Project	2444790.mp3	electronica
Aimee_Mann	3022220.mp3	jazz
De-Phazz	104553.mp3	jazz
Chromeo	2163958.mp3	jazz
John_Mayer	3532541.mp3	jazz
John_Mayer	4929780.mp3	jazz
James_Brown	6092539.mp3	jazz
Chic	5461852.mp3	jazz
Chic	6566636.mp3	jazz
Gary_Puckett__The_Union_Gap	5635374.mp3	jazz
Muse	5771056.mp3	jazz
Mark_Ronson_featuring_Lily_Allen	3126551.mp3	jazz
Donavon_Frankenreiter	375258.mp3	jazz
The_Mars_Volta	511409.mp3	jazz
Nightmares_On_Wax	8564316.mp3	jazz
Jay-Z	86599.mp3	jazz
Barry_Manilow	3122640.mp3	jazz
Stevie_Wonder	165683.mp3	jazz
Stevie_Wonder	340027.mp3	jazz
Stevie_Wonder	562133.mp3	jazz
Commodores	267475.mp3	jazz
Burt_Bacharach	2083184.mp3	jazz
Burt_Bacharach	3656804.mp3	jazz
Sergio_Mendes__Brasil_66	307521.mp3	jazz
Sade	3105260.mp3	jazz
Barbra_StreisandBarry_Gibb	3142094.mp3	jazz
Tony_Bennett	3260385.mp3	jazz
Danny_Williams	3873768.mp3	jazz
Stephanie_Mills	574599.mp3	jazz
Dean_Martin	7208726.mp3	jazz
The_Lettermen	7402739.mp3	jazz
Ben_E_King	7548348.mp3	jazz
Frank_Sinatra	7919551.mp3	jazz
Sandy_Denny	166628.mp3	jazz
Josh_Groban	1407808.mp3	jazz
Lowell_Fulson	307102.mp3	jazz
John_Lee_Hooker	3263814.mp3	jazz
De-Phazz	104553.mp3	smooth_jazz
Stevie_Wonder	165683.mp3	smooth_jazz
Sade	3105260.mp3	smooth_jazz
Earth__Wind__Fire	3245679.mp3	smooth_jazz
The_Lettermen	7402739.mp3	smooth_jazz
Barry_White	8908087.mp3	a_vocal-centric_aesthetic
Aimee_Mann	3022220.mp3	a_vocal-centric_aesthetic
Aimee_Mann	3022228.mp3	a_vocal-centric_aesthetic
Joan_Osborne	505836.mp3	a_vocal-centric_aesthetic
Jewel	4075301.mp3	a_vocal-centric_aesthetic
Jewel	61288.mp3	a_vocal-centric_aesthetic
Sheryl_Crow	144558.mp3	a_vocal-centric_aesthetic
Alanis_Morissette	144227.mp3	a_vocal-centric_aesthetic
Jennifer_Knapp	5557144.mp3	a_vocal-centric_aesthetic
Lady_Saw	5819887.mp3	a_vocal-centric_aesthetic
Metallica	3884692.mp3	a_vocal-centric_aesthetic
Metallica	417172.mp3	a_vocal-centric_aesthetic
The_Police	169647.mp3	a_vocal-centric_aesthetic
Filter	4558870.mp3	a_vocal-centric_aesthetic
Filter	4558884.mp3	a_vocal-centric_aesthetic
Stone_Temple_Pilots	3547846.mp3	a_vocal-centric_aesthetic
Fleet_Foxes	2854220.mp3	a_vocal-centric_aesthetic
Fleet_Foxes	2854231.mp3	a_vocal-centric_aesthetic
Fleet_Foxes	6927445.mp3	a_vocal-centric_aesthetic
Pearl_Jam	3273876.mp3	a_vocal-centric_aesthetic
Pearl_Jam	4765786.mp3	a_vocal-centric_aesthetic
John_Mayer	3275393.mp3	a_vocal-centric_aesthetic
Pillar	6366233.mp3	a_vocal-centric_aesthetic
Nine_Inch_Nails	143831.mp3	a_vocal-centric_aesthetic
Black_Lips	2356575.mp3	a_vocal-centric_aesthetic
Black_Lips	2356576.mp3	a_vocal-centric_aesthetic
Bad_Company	8649792.mp3	a_vocal-centric_aesthetic
Tilly__The_Wall	8596983.mp3	a_vocal-centric_aesthetic
Tilly__The_Wall	8596997.mp3	a_vocal-centric_aesthetic
Bon_Iver	2267102.mp3	a_vocal-centric_aesthetic
Bon_Iver	2327542.mp3	a_vocal-centric_aesthetic
The_Raconteurs	2339246.mp3	a_vocal-centric_aesthetic
The_Raconteurs	2339256.mp3	a_vocal-centric_aesthetic
The_Raconteurs	474412.mp3	a_vocal-centric_aesthetic
Tokyo_Police_Club	2462715.mp3	a_vocal-centric_aesthetic
Tokyo_Police_Club	2462723.mp3	a_vocal-centric_aesthetic
Animal_Collective	3516887.mp3	a_vocal-centric_aesthetic
Animal_Collective	5137244.mp3	a_vocal-centric_aesthetic
Gary_Puckett__The_Union_Gap	5635374.mp3	a_vocal-centric_aesthetic
Kings_Of_Leon	3297030.mp3	a_vocal-centric_aesthetic
The_Cure	109383.mp3	a_vocal-centric_aesthetic
The_Jam	325675.mp3	a_vocal-centric_aesthetic
Muse	5693942.mp3	a_vocal-centric_aesthetic
The_Human_League	11164.mp3	a_vocal-centric_aesthetic
Garbage	141925.mp3	a_vocal-centric_aesthetic
Dire_Straits	157790.mp3	a_vocal-centric_aesthetic
Queens_Of_The_Stone_Age	159412.mp3	a_vocal-centric_aesthetic
Godsmack	1940926.mp3	a_vocal-centric_aesthetic
Minutemen	2173410.mp3	a_vocal-centric_aesthetic
Big_Country	2233620.mp3	a_vocal-centric_aesthetic
Tears_For_Fears	2357066.mp3	a_vocal-centric_aesthetic
The_Strokes	2948903.mp3	a_vocal-centric_aesthetic
Mark_Ronson_featuring_Lily_Allen	3126551.mp3	a_vocal-centric_aesthetic
Fuel	3200669.mp3	a_vocal-centric_aesthetic
Secret_Machines	330243.mp3	a_vocal-centric_aesthetic
Tori_Amos	3415236.mp3	a_vocal-centric_aesthetic
Coheed_and_Cambria	3473988.mp3	a_vocal-centric_aesthetic
Modern_English	3598926.mp3	a_vocal-centric_aesthetic
Donavon_Frankenreiter	375258.mp3	a_vocal-centric_aesthetic
A_Place_to_Bury_Strangers	3781602.mp3	a_vocal-centric_aesthetic
Robert_Plant__Alison_Krauss	4045693.mp3	a_vocal-centric_aesthetic
Charlotte_Sometimes	4048203.mp3	a_vocal-centric_aesthetic
Audioslave	4400289.mp3	a_vocal-centric_aesthetic
The_Killers	4465256.mp3	a_vocal-centric_aesthetic
Dashboard_Confessional	496700.mp3	a_vocal-centric_aesthetic
Decoded_Feedback	5128195.mp3	a_vocal-centric_aesthetic
Dot_Allison	5925810.mp3	a_vocal-centric_aesthetic
Peter_Bjorn_And_John	6035181.mp3	a_vocal-centric_aesthetic
Deerhoof	6433078.mp3	a_vocal-centric_aesthetic
Thousand_Foot_Krutch	670234.mp3	a_vocal-centric_aesthetic
Sex_Pistols	6758.mp3	a_vocal-centric_aesthetic
10_Years	721001.mp3	a_vocal-centric_aesthetic
Bread	8243563.mp3	a_vocal-centric_aesthetic
Iron__Wine	8335934.mp3	a_vocal-centric_aesthetic
Clap_Your_Hands_Say_Yeah	8528334.mp3	a_vocal-centric_aesthetic
Pantera	8584787.mp3	a_vocal-centric_aesthetic
The_Spencer_Davis_Group	151244.mp3	a_vocal-centric_aesthetic
The_Spencer_Davis_Group	469209.mp3	a_vocal-centric_aesthetic
Craig_Morgan	8076615.mp3	a_vocal-centric_aesthetic
Diamond_Rio	3334944.mp3	a_vocal-centric_aesthetic
Diamond_Rio	3374626.mp3	a_vocal-centric_aesthetic
Lionel_Richie	2184925.mp3	a_vocal-centric_aesthetic
Mark_Wills	245456.mp3	a_vocal-centric_aesthetic
Ne-Yo	3446754.mp3	a_vocal-centric_aesthetic
Goapele	6078981.mp3	a_vocal-centric_aesthetic
Dean_Martin	7208726.mp3	a_vocal-centric_aesthetic
Gary_Lewis__The_Playboys	7231669.mp3	a_vocal-centric_aesthetic
The_Lettermen	7402739.mp3	a_vocal-centric_aesthetic
Wilbert_Harrison	7549654.mp3	a_vocal-centric_aesthetic
Cornelius_Brothers__Sister_Rose	7919009.mp3	a_vocal-centric_aesthetic
The_Hues_Corporation	8281883.mp3	a_vocal-centric_aesthetic
Kenny_Loggins	8476799.mp3	a_vocal-centric_aesthetic
The_Stylistics	86118.mp3	a_vocal-centric_aesthetic
Rick_James	23046.mp3	a_vocal-centric_aesthetic
Rick_James	3245112.mp3	a_vocal-centric_aesthetic
Cameo	247923.mp3	a_vocal-centric_aesthetic
Cameo	267509.mp3	a_vocal-centric_aesthetic
Ashanti	117005.mp3	a_vocal-centric_aesthetic
Peaches__Herb	1077705.mp3	a_vocal-centric_aesthetic
VHS_Or_Beta	173325.mp3	a_vocal-centric_aesthetic
Justin_Timberlake	3465494.mp3	a_vocal-centric_aesthetic
Grizzly_Bear	5883058.mp3	a_vocal-centric_aesthetic
Grizzly_Bear	5883069.mp3	a_vocal-centric_aesthetic
Sandy_Denny	166628.mp3	a_vocal-centric_aesthetic
Lowell_Fulson	307102.mp3	a_vocal-centric_aesthetic
The_Rolling_Stones	2351701.mp3	a_vocal-centric_aesthetic
The_Rolling_Stones	4017094.mp3	a_vocal-centric_aesthetic
The_Rolling_Stones	6986981.mp3	a_vocal-centric_aesthetic
Slayer	5310940.mp3	a_vocal-centric_aesthetic
Slayer	5310947.mp3	a_vocal-centric_aesthetic
Slayer	6197185.mp3	a_vocal-centric_aesthetic
Zapp__Roger	6686162.mp3	a_vocal-centric_aesthetic
Zapp__Roger	6686164.mp3	a_vocal-centric_aesthetic
The_Byrds	3163266.mp3	a_vocal-centric_aesthetic
The_Byrds	3175580.mp3	a_vocal-centric_aesthetic
Espers	5095835.mp3	a_vocal-centric_aesthetic
Espers	5239595.mp3	a_vocal-centric_aesthetic
Newsboys	4572314.mp3	a_vocal-centric_aesthetic
Newsboys	4572321.mp3	a_vocal-centric_aesthetic
Jimi_Hendrix	7451199.mp3	a_vocal-centric_aesthetic
Brad_Paisley	3335571.mp3	a_vocal-centric_aesthetic
Brad_Paisley	3472112.mp3	a_vocal-centric_aesthetic
Foghat	7355612.mp3	a_vocal-centric_aesthetic
Foghat	7355616.mp3	a_vocal-centric_aesthetic
Jr_Walker__The_All_Stars	3129315.mp3	a_vocal-centric_aesthetic
Ryan_Cabrera	1376427.mp3	a_vocal-centric_aesthetic
The_Monkees	1435090.mp3	a_vocal-centric_aesthetic
The_Hollies	2152435.mp3	a_vocal-centric_aesthetic
Mary_Jane_Girls	2360107.mp3	a_vocal-centric_aesthetic
Fred_McDowell	3023149.mp3	a_vocal-centric_aesthetic
Megadeth	306264.mp3	a_vocal-centric_aesthetic
Sly__The_Family_Stone	3243036.mp3	a_vocal-centric_aesthetic
Kansas	3254106.mp3	a_vocal-centric_aesthetic
George_Clinton	3394167.mp3	a_vocal-centric_aesthetic
Darlene_Zschech	3477089.mp3	a_vocal-centric_aesthetic
Jordin_Sparks__Chris_Brown	3677661.mp3	a_vocal-centric_aesthetic
Yes	3793876.mp3	a_vocal-centric_aesthetic
Slightly_Stoopid	4149450.mp3	a_vocal-centric_aesthetic
The_Isley_Brothers	4242663.mp3	a_vocal-centric_aesthetic
John_Vanderslice	4778019.mp3	a_vocal-centric_aesthetic
Smokie_Norful	480085.mp3	a_vocal-centric_aesthetic
Monster_Magnet	5317659.mp3	a_vocal-centric_aesthetic
Jens_Lekman	571778.mp3	a_vocal-centric_aesthetic
Tommy_Roe	6342436.mp3	a_vocal-centric_aesthetic
The_Pointer_Sisters	6612093.mp3	a_vocal-centric_aesthetic
Little_Eva	6776914.mp3	a_vocal-centric_aesthetic
Frankie_Valli__The_Four_Seasons	7660199.mp3	a_vocal-centric_aesthetic
The_Platters	8507573.mp3	a_vocal-centric_aesthetic
Tesla	8553041.mp3	a_vocal-centric_aesthetic
The_Rivieras	8852224.mp3	a_vocal-centric_aesthetic
Barry_White	2347494.mp3	an_electric_guitar_solo
Barry_White	6605399.mp3	an_electric_guitar_solo
Aimee_Mann	3022209.mp3	an_electric_guitar_solo
Joan_Osborne	505846.mp3	an_electric_guitar_solo
The_Gap_Band	6907322.mp3	an_electric_guitar_solo
Bad_Company	8649792.mp3	an_electric_guitar_solo
Kings_Of_Leon	3297030.mp3	an_electric_guitar_solo
Talking_Heads	1378809.mp3	an_electric_guitar_solo
Big_Country	2233620.mp3	an_electric_guitar_solo
Pat_Benatar	254687.mp3	an_electric_guitar_solo
The_Strokes	2948903.mp3	an_electric_guitar_solo
Donavon_Frankenreiter	375258.mp3	an_electric_guitar_solo
Craig_Morgan	8076669.mp3	an_electric_guitar_solo
Earth__Wind__Fire	3245679.mp3	an_electric_guitar_solo
Kenny_Loggins	8476799.mp3	an_electric_guitar_solo
Rick_James	3245112.mp3	an_electric_guitar_solo
Lowell_Fulson	307102.mp3	an_electric_guitar_solo
Zapp__Roger	6686164.mp3	an_electric_guitar_solo
Jimi_Hendrix	2552176.mp3	an_electric_guitar_solo
Brad_Paisley	3335571.mp3	an_electric_guitar_solo
Foghat	7355616.mp3	an_electric_guitar_solo
Kansas	3254106.mp3	an_electric_guitar_solo
