Aaron_Shust	1173978.mp3	prominent_percussion
Aaron_Shust	1173978.mp3	upbeat_lyrics
REM	12216.mp3	a_gravelly_male_vocalist
REM	12216.mp3	a_subtle_use_of_vocal_harmony
REM	12216.mp3	acoustic_rhythm_guitars
REM	12216.mp3	alternative
REM	12216.mp3	an_electric_guitar_solo
REM	12216.mp3	an_emotional_male_vocal
REM	12216.mp3	classic_rock
REM	12216.mp3	easy_listening
REM	12216.mp3	electric_guitar_riffs
REM	12216.mp3	extensive_vamping
REM	12216.mp3	festival
REM	12216.mp3	hard_rock_roots
REM	12216.mp3	heartbreaking_lyrics
REM	12216.mp3	minor_key_tonality
REM	12216.mp3	mixed_acoustic_and_electric_instrumentation
REM	12216.mp3	pop
REM	12216.mp3	repetitive_melodic_phrasing
REM	12216.mp3	rock
Portishead	123515.mp3	alternative
Portishead	123515.mp3	blues
Portishead	123515.mp3	electro
Portishead	123515.mp3	electronic
Portishead	123515.mp3	electronica
Portishead	123515.mp3	jazz
Portishead	123515.mp3	live
Portishead	123515.mp3	pop
Portishead	123515.mp3	rock
Portishead	123515.mp3	romantic_lyrics
Portishead	123515.mp3	trippy_soundscapes
Portishead	123515.mp3	use_of_tonal_harmonies
Sam_Cooke	123800.mp3	a_dynamic_male_vocal
Sam_Cooke	123800.mp3	a_mid-tempo_swing_feel
Sam_Cooke	123800.mp3	a_subtle_use_of_vocal_harmony
Sam_Cooke	123800.mp3	acoustic_rhythm_piano
Sam_Cooke	123800.mp3	acoustic_sonority
Sam_Cooke	123800.mp3	blues
Sam_Cooke	123800.mp3	classic_soul_qualities
Sam_Cooke	123800.mp3	major_tonality
Sam_Cooke	123800.mp3	motown
Sam_Cooke	123800.mp3	oldies
Sam_Cooke	123800.mp3	pop
Sam_Cooke	123800.mp3	rb
Sam_Cooke	123800.mp3	rock
Sam_Cooke	123800.mp3	use_of_a_string_ensemble
Rare_Earth	124887.mp3	classic_rock
Rare_Earth	124887.mp3	disco
Rare_Earth	124887.mp3	electric_guitar_riffs
Rare_Earth	124887.mp3	electronic
Rare_Earth	124887.mp3	electronica
Rare_Earth	124887.mp3	extensive_vamping
Rare_Earth	124887.mp3	funk
Rare_Earth	124887.mp3	minor_key_tonality
Rare_Earth	124887.mp3	mixed_acoustic_and_electric_instrumentation
Rare_Earth	124887.mp3	motown
Rare_Earth	124887.mp3	oldies
Rare_Earth	124887.mp3	prominent_organ
Rare_Earth	124887.mp3	prominent_percussion
Rare_Earth	124887.mp3	rock
Rare_Earth	124887.mp3	vocal_harmonies
Madonna	125207.mp3	a_clear_focus_on_recording_studio_production
Madonna	125207.mp3	a_dynamic_female_vocal
Madonna	125207.mp3	a_subtle_use_of_vocal_harmony
Madonna	125207.mp3	demanding_instrumental_part_writing
Madonna	125207.mp3	groove_based_composition
Madonna	125207.mp3	major_tonality
Madonna	125207.mp3	melodic_songwriting
Madonna	125207.mp3	mild_rhythmic_syncopation
Madonna	125207.mp3	pop
Madonna	125207.mp3	pop_rock_qualities
Madonna	125207.mp3	rock
Madonna	125207.mp3	use_of_a_string_ensemble
Eagles	1341140.mp3	a_dynamic_male_vocal
Eagles	1341140.mp3	acoustic_rhythm_guitars
Eagles	1341140.mp3	classic_rock
Eagles	1341140.mp3	country_influences
Eagles	1341140.mp3	easy_listening
Eagles	1341140.mp3	electric_piano
Eagles	1341140.mp3	heavy_use_of_vocal_harmonies
Eagles	1341140.mp3	intricate_melodic_phrasing
Eagles	1341140.mp3	live
Eagles	1341140.mp3	major_tonality
Eagles	1341140.mp3	mellow_rock_instrumentation
Eagles	1341140.mp3	melodic_songwriting
Eagles	1341140.mp3	mixed_acoustic_and_electric_instrumentation
Eagles	1341140.mp3	oldies
Eagles	1341140.mp3	paired_vocal_harmony
Eagles	1341140.mp3	pop
Eagles	1341140.mp3	rock
Crosby__Stills__Nash	135065.mp3	a_dynamic_male_vocal
Crosby__Stills__Nash	135065.mp3	acoustic_rhythm_guitars
Crosby__Stills__Nash	135065.mp3	acoustic_sonority
Crosby__Stills__Nash	135065.mp3	classic_rock
Crosby__Stills__Nash	135065.mp3	country
Crosby__Stills__Nash	135065.mp3	folk
Crosby__Stills__Nash	135065.mp3	folk_influences
Crosby__Stills__Nash	135065.mp3	hard_rock
Crosby__Stills__Nash	135065.mp3	heartbreaking_lyrics
Crosby__Stills__Nash	135065.mp3	heavy_use_of_vocal_harmonies
Crosby__Stills__Nash	135065.mp3	intricate_melodic_phrasing
Crosby__Stills__Nash	135065.mp3	major_tonality
Crosby__Stills__Nash	135065.mp3	mellow_rock_instrumentation
Crosby__Stills__Nash	135065.mp3	paired_vocal_harmony
Crosby__Stills__Nash	135079.mp3	a_smooth_male_vocal
Crosby__Stills__Nash	135079.mp3	a_vocal-centric_aesthetic
Crosby__Stills__Nash	135079.mp3	acoustic_rhythm_guitars
Crosby__Stills__Nash	135079.mp3	acoustic_sonority
Crosby__Stills__Nash	135079.mp3	classic_rock
Crosby__Stills__Nash	135079.mp3	country
Crosby__Stills__Nash	135079.mp3	folk
Crosby__Stills__Nash	135079.mp3	folk_influences
Crosby__Stills__Nash	135079.mp3	heavy_use_of_vocal_harmonies
Crosby__Stills__Nash	135079.mp3	intricate_melodic_phrasing
Crosby__Stills__Nash	135079.mp3	major_tonality
Crosby__Stills__Nash	135079.mp3	mellow_rock_instrumentation
Crosby__Stills__Nash	135079.mp3	paired_vocal_harmony
Crosby__Stills__Nash	135079.mp3	rock
Crosby__Stills__Nash	135079.mp3	thru_composed_melodic_style
The_Cure	1355257.mp3	a_dynamic_male_vocal
The_Cure	1355257.mp3	a_subtle_use_of_vocal_harmony
The_Cure	1355257.mp3	acoustic_rhythm_guitars
The_Cure	1355257.mp3	alternative
The_Cure	1355257.mp3	basic_rock_song_structures
The_Cure	1355257.mp3	dance
The_Cure	1355257.mp3	electronica_influences
The_Cure	1355257.mp3	extensive_vamping
The_Cure	1355257.mp3	heartbreaking_lyrics
The_Cure	1355257.mp3	intricate_melodic_phrasing
The_Cure	1355257.mp3	major_tonality
The_Cure	1355257.mp3	oldies
The_Cure	1355257.mp3	pop
The_Cure	1355257.mp3	punk_influences
The_Cure	1355257.mp3	rock
Ryan_Cabrera	1376427.mp3	a_clear_focus_on_recording_studio_production
Ryan_Cabrera	1376427.mp3	a_subtle_use_of_vocal_harmony
Ryan_Cabrera	1376427.mp3	a_vocal-centric_aesthetic
Ryan_Cabrera	1376427.mp3	acoustic_rhythm_guitars
Ryan_Cabrera	1376427.mp3	mild_rhythmic_syncopation
Ryan_Cabrera	1376427.mp3	minor_key_tonality
Ryan_Cabrera	1376427.mp3	pop
Ryan_Cabrera	1376427.mp3	pop_rock_qualities
Ryan_Cabrera	1376427.mp3	rock
Ryan_Cabrera	1376427.mp3	romantic_lyrics
Talking_Heads	1378809.mp3	a_clear_focus_on_recording_studio_production
Talking_Heads	1378809.mp3	a_dynamic_male_vocal
Talking_Heads	1378809.mp3	a_subtle_use_of_vocal_harmony
Talking_Heads	1378809.mp3	alternative
Talking_Heads	1378809.mp3	an_electric_guitar_solo
Talking_Heads	1378809.mp3	basic_rock_song_structures
Talking_Heads	1378809.mp3	demanding_instrumental_part_writing
Talking_Heads	1378809.mp3	electric_guitar_riffs
Talking_Heads	1378809.mp3	electronica_influences
Talking_Heads	1378809.mp3	extensive_vamping
Talking_Heads	1378809.mp3	funk
Talking_Heads	1378809.mp3	groove_based_composition
Talking_Heads	1378809.mp3	major_tonality
Talking_Heads	1378809.mp3	prominent_percussion
Talking_Heads	1378809.mp3	repetitive_melodic_phrasing
Talking_Heads	1378809.mp3	rock
The_Meters	139157.mp3	an_instrumental_arrangement
The_Meters	139157.mp3	classic_soul_qualities
The_Meters	139157.mp3	demanding_instrumental_part_writing
The_Meters	139157.mp3	electric_guitar_riffs
The_Meters	139157.mp3	extensive_vamping
The_Meters	139157.mp3	funk
The_Meters	139157.mp3	groove_based_composition
The_Meters	139157.mp3	major_tonality
The_Meters	139157.mp3	prominent_organ
The_Meters	139157.mp3	rb
Josh_Groban	1407808.mp3	a_smooth_male_vocal
Josh_Groban	1407808.mp3	acoustic_rhythm_piano
Josh_Groban	1407808.mp3	intricate_melodic_phrasing
Josh_Groban	1407808.mp3	jazz
Josh_Groban	1407808.mp3	major_tonality
Josh_Groban	1407808.mp3	oldies
Josh_Groban	1407808.mp3	pop_rock_qualities
Josh_Groban	1407808.mp3	romantic_lyrics
Josh_Groban	1407808.mp3	thru_composed_melodic_style
Josh_Groban	1407808.mp3	use_of_a_string_ensemble
Garbage	141925.mp3	a_subtle_use_of_vocal_harmony
Garbage	141925.mp3	a_vocal-centric_aesthetic
Garbage	141925.mp3	alternative
Garbage	141925.mp3	electric_rock_instrumentation
Garbage	141925.mp3	electronic
Garbage	141925.mp3	extensive_vamping
Garbage	141925.mp3	hard_rock
Garbage	141925.mp3	mild_rhythmic_syncopation
Garbage	141925.mp3	minor_key_tonality
Garbage	141925.mp3	pop
Garbage	141925.mp3	punk_influences
Garbage	141925.mp3	repetitive_melodic_phrasing
Garbage	141925.mp3	rock
Faith_No_More	1434881.mp3	a_clear_focus_on_recording_studio_production
Faith_No_More	1434881.mp3	a_subtle_use_of_vocal_harmony
Faith_No_More	1434881.mp3	a_vocal-centric_aesthetic
Faith_No_More	1434881.mp3	alternative
Faith_No_More	1434881.mp3	an_emotional_male_vocal
Faith_No_More	1434881.mp3	classic_rock
Faith_No_More	1434881.mp3	dance
Faith_No_More	1434881.mp3	electric_rock_instrumentation
Faith_No_More	1434881.mp3	extensive_vamping
Faith_No_More	1434881.mp3	funk
Faith_No_More	1434881.mp3	groove_based_composition
Faith_No_More	1434881.mp3	hard_rock
Faith_No_More	1434881.mp3	heavy_metal
Faith_No_More	1434881.mp3	minor_key_tonality
Faith_No_More	1434881.mp3	oldies
Faith_No_More	1434881.mp3	repetitive_melodic_phrasing
Faith_No_More	1434881.mp3	rock
Faith_No_More	1434881.mp3	subtle_use_of_acoustic_piano
The_Monkees	1435090.mp3	a_vocal-centric_aesthetic
The_Monkees	1435090.mp3	classic_rock
The_Monkees	1435090.mp3	major_tonality
The_Monkees	1435090.mp3	mixed_acoustic_and_electric_instrumentation
The_Monkees	1435090.mp3	oldies
The_Monkees	1435090.mp3	pop
The_Monkees	1435090.mp3	pop_rock_qualities
The_Monkees	1435090.mp3	prominent_organ
The_Monkees	1435090.mp3	prominent_percussion
The_Monkees	1435090.mp3	rock
The_Monkees	1435090.mp3	vocal_harmonies
Erykah_Badu	143768.mp3	a_subtle_use_of_vocal_harmony
Erykah_Badu	143768.mp3	alternative
Erykah_Badu	143768.mp3	electric_piano
Erykah_Badu	143768.mp3	extensive_vamping
Erykah_Badu	143768.mp3	festival
Erykah_Badu	143768.mp3	funk
Erykah_Badu	143768.mp3	jazz
Erykah_Badu	143768.mp3	live
Erykah_Badu	143768.mp3	melodic_songwriting
Erykah_Badu	143768.mp3	mild_rhythmic_syncopation
Erykah_Badu	143768.mp3	minor_key_tonality
Erykah_Badu	143768.mp3	modern_rb_stylings
Erykah_Badu	143768.mp3	rb
Erykah_Badu	143768.mp3	repetitive_melodic_phrasing
Nine_Inch_Nails	143831.mp3	a_clear_focus_on_recording_studio_production
Nine_Inch_Nails	143831.mp3	a_gravelly_male_vocalist
Nine_Inch_Nails	143831.mp3	a_subtle_use_of_vocal_harmony
Nine_Inch_Nails	143831.mp3	a_vocal-centric_aesthetic
Nine_Inch_Nails	143831.mp3	alternative
Nine_Inch_Nails	143831.mp3	an_aggressive_male_vocalist
Nine_Inch_Nails	143831.mp3	electronic
Nine_Inch_Nails	143831.mp3	electronica_influences
Nine_Inch_Nails	143831.mp3	extensive_vamping
Nine_Inch_Nails	143831.mp3	groove_based_composition
Nine_Inch_Nails	143831.mp3	hard_rock
Nine_Inch_Nails	143831.mp3	hard_rock_roots
Nine_Inch_Nails	143831.mp3	minor_key_tonality
Nine_Inch_Nails	143831.mp3	punk_influences
Nine_Inch_Nails	143831.mp3	repetitive_melodic_phrasing
Nine_Inch_Nails	143831.mp3	rock
The_Animals	144105.mp3	a_subtle_use_of_vocal_harmony
The_Animals	144105.mp3	alternative
The_Animals	144105.mp3	an_emotional_male_vocal
The_Animals	144105.mp3	blues
The_Animals	144105.mp3	classic_rock
The_Animals	144105.mp3	dance
The_Animals	144105.mp3	electric_guitar_riffs
The_Animals	144105.mp3	electric_rock_instrumentation
The_Animals	144105.mp3	major_tonality
The_Animals	144105.mp3	oldies
The_Animals	144105.mp3	pop
The_Animals	144105.mp3	prominent_organ
The_Animals	144105.mp3	repetitive_melodic_phrasing
The_Animals	144105.mp3	rock
Alanis_Morissette	144227.mp3	a_dynamic_female_vocal
Alanis_Morissette	144227.mp3	a_vocal-centric_aesthetic
Alanis_Morissette	144227.mp3	acoustic_rhythm_guitars
Alanis_Morissette	144227.mp3	acoustic_rhythm_piano
Alanis_Morissette	144227.mp3	acoustic_sonority
Alanis_Morissette	144227.mp3	adult_contemporary
Alanis_Morissette	144227.mp3	major_tonality
Alanis_Morissette	144227.mp3	mild_rhythmic_syncopation
Alanis_Morissette	144227.mp3	pop
Alanis_Morissette	144227.mp3	rock
Sheryl_Crow	144558.mp3	a_dynamic_female_vocal
Sheryl_Crow	144558.mp3	a_subtle_use_of_vocal_harmony
Sheryl_Crow	144558.mp3	a_vocal-centric_aesthetic
Sheryl_Crow	144558.mp3	acoustic_rhythm_guitars
Sheryl_Crow	144558.mp3	alternative
Sheryl_Crow	144558.mp3	country
Sheryl_Crow	144558.mp3	folk_influences
Sheryl_Crow	144558.mp3	hard_rock
Sheryl_Crow	144558.mp3	intricate_melodic_phrasing
Sheryl_Crow	144558.mp3	major_tonality
Sheryl_Crow	144558.mp3	mixed_acoustic_and_electric_instrumentation
Sheryl_Crow	144558.mp3	pop
Sheryl_Crow	144558.mp3	pop_rock_qualities
Sheryl_Crow	144558.mp3	rock
Sheryl_Crow	144558.mp3	subtle_use_of_acoustic_piano
Sheryl_Crow	144558.mp3	thru_composed_melodic_style
Lightnin_Hopkins	1462550.mp3	acoustic_rhythm_guitars
Lightnin_Hopkins	1462550.mp3	acoustic_rhythm_piano
Lightnin_Hopkins	1462550.mp3	acoustic_sonority
Lightnin_Hopkins	1462550.mp3	blues
Lightnin_Hopkins	1462550.mp3	blues_roots
Lightnin_Hopkins	1462550.mp3	classic_soul_qualities
Lightnin_Hopkins	1462550.mp3	folk_influences
Lightnin_Hopkins	1462550.mp3	heartbreaking_lyrics
Lightnin_Hopkins	1462550.mp3	major_tonality
Lightnin_Hopkins	1462550.mp3	mild_rhythmic_syncopation
No_Doubt	147740.mp3	a_dynamic_female_vocal
No_Doubt	147740.mp3	a_subtle_use_of_vocal_harmony
No_Doubt	147740.mp3	a_vocal-centric_aesthetic
No_Doubt	147740.mp3	alternative
No_Doubt	147740.mp3	electric_rock_instrumentation
No_Doubt	147740.mp3	major_tonality
No_Doubt	147740.mp3	mild_rhythmic_syncopation
No_Doubt	147740.mp3	pop
No_Doubt	147740.mp3	reggae
No_Doubt	147740.mp3	rock
Aerosmith	148325.mp3	a_busy_horn_section
Aerosmith	148325.mp3	a_gravelly_male_vocalist
Aerosmith	148325.mp3	a_subtle_use_of_vocal_harmony
